"","Date","Stream","Added_ugP_L","Final_ugP_L","MassSed_g","P_change_ugP_g","Kd_Pu","ID","SampleDate","Season","Month","AmbP","Discharge","Percentile_flow","Percentile","GageHeight","pH","Model","EPC","NAP","sorp_capacity","Nitrate_Nitrite","Ammonia","Chlorophyll_ug_L","TempC","Turbidity_FNU","SPConductivity_us_cm","gDM_L_avg","gDM_avg","gAFDM_avg","gAFDM_L_avg","ugP_L_avg","ugPP_avg","mean_diam","ug_L_Chla","MeanMassSed_g","percentPP","percentOM","slope_ambP","DOY","mass_sorp_P_DM_m","est_K","est_Qmax","est_NAP","se_K","se_Qmax","se_NAP","t_K","t_Qmax","t_NAP","P_K","P_Qmax","P_NAP","P_change_ugP_gMOD","EPC0","EPCdif","P_change_ugP_gMODatAmb","sorp_capacityJMH"
"233",2019-05-01,"S_Turkey",464.55,201.31,0.094,112.017021276596,556.440421621359,"S_Turkey_2019-05-01","5/1/19","Spring",5,74.86,465,90.4,"high",5.2,9.5,"Langmuir",6.093,7.51,205.19,6038.666667,34.90666667,4.99,9.46,152.2,453.4,0.140774256,0.008261467,0.0020089,0.0345155,190.0593852,2.908637292,3.225454545,3.464583333,0.096988889,0.035207274,24.31650456,3.39055912,121,34.95822207,0.00601234928870496,212.66497093099,7.5173792468357,0.00372390150941874,55.7370480826891,8.55835617273692,1.61452961994245,3.8155047360149,0.878367188173671,0.247769785216578,0.0623364022604362,0.472385895310267,108.934162866326,6.09474913826516,0.0017491382651551,58.4906377891801,205.15497093099
"234",2019-05-01,"S_Turkey",619.4,234.75,0.0969,158.782249742002,676.388710296068,"S_Turkey_2019-05-01","5/1/19","Spring",5,74.86,465,90.4,"high",5.2,9.5,"Langmuir",6.093,7.51,205.19,6038.666667,34.90666667,4.99,9.46,152.2,453.4,0.140774256,0.008261467,0.0020089,0.0345155,190.0593852,2.908637292,3.225454545,3.464583333,0.096988889,0.035207274,24.31650456,3.39055912,121,34.95822207,0.00601234928870496,212.66497093099,7.5173792468357,0.00372390150941874,55.7370480826891,8.55835617273692,1.61452961994245,3.8155047360149,0.878367188173671,0.247769785216578,0.0623364022604362,0.472385895310267,116.956059994135,6.09474913826516,0.0017491382651551,58.4906377891801,205.15497093099
"235",2019-05-01,"West",0,6.13,0.0896,-2.73660714285714,-446.428571428571,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,3.48611024581607,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"236",2019-05-01,"West",77.43,16.23,0.0845,28.9704142011834,1784.99163285172,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,20.9325581714475,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"237",2019-05-01,"West",154.85,36.54,0.0952,49.7100840336134,1360.42922916293,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,48.9121062014719,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"238",2019-05-01,"West",309.7,87.95,0.0964,92.0124481327801,1046.19042788835,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,94.5402814810546,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"239",2019-05-01,"West",464.55,173.74,0.0887,131.143179255919,754.824330930809,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,134.332209384771,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"240",2019-05-01,"West",619.4,256.43,0.0917,158.32933478735,617.436863032212,"West_2019-05-01","5/1/19","Spring",5,69.33,65.1,90.8,"high",5.62,9.05,"Langmuir",4.29,8.61,227.85,6290.666667,38.64,4.5,10.53,119.49,447.5,0.109496519,0.007225833,0.002014833,0.030543368,151.0470842,3.064751506,4.499207921,2.807878788,0.092444444,0.042413816,27.88374711,3.6737967,121,39.74058949,0.00879875058537814,236.456176949392,8.61479235635026,0.00263107571662149,21.3050328278646,7.543934450742,3.34416471931733,11.0986065527265,1.14194952416414,0.0442502365465345,0.0015671705804978,0.336364575993556,155.225587753432,4.29725569453999,0.00725569453999242,80.9757791852619,227.846176949392
"241",2019-05-01,"Potato_Run",0,9.48,0.0792,-4.78787878787879,-505.050505050505,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,-6.42009837082206,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"242",2019-05-01,"Potato_Run",77.43,25.98,0.0801,25.6928838951311,988.948571791035,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,27.9052459572644,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"243",2019-05-01,"Potato_Run",154.85,48.93,0.0721,58.7628294036061,1200.95706935635,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,63.2415916055474,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"244",2019-05-01,"Potato_Run",309.7,86.41,0.0793,112.63051702396,1303.44308556833,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,102.526466912756,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"245",2019-05-01,"Potato_Run",464.55,189.85,0.0746,147.292225201072,775.834739010126,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,158.753199117372,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"246",2019-05-01,"Potato_Run",619.4,255.19,0.0792,183.944444444444,720.813685663406,"Potato_Run_2019-05-01","5/1/19","Spring",5,102.89,28,87,"int",3.55,9.5,"Langmuir",12.23,31.11,261.66,4237.333333,88.66666667,5.08,13.18,144.7,404,0.101828527,0.0070739,0.001972667,0.028425429,155.010181,3.367554666,4.710505051,3.333629149,0.069511111,0.047605347,27.8865548,1.60950827,121,23.15469062,0.00972037863848089,292.765411157397,31.1219391167819,0.00350741633162401,26.5240777407966,14.7923458178407,2.77137862159071,11.0377225560267,2.10392181875889,0.069488477866582,0.00159274398551519,0.126093706361425,177.528615413566,12.2369606300353,0.00696063003525182,115.270263017637,261.655411157397
"247",2019-05-10,"LFR",0,21.74,0.1329,-6.54326561324304,-300.978179082017,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,-4.82495715483057,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"248",2019-05-10,"LFR",77.43,40.57,0.1364,10.8093841642229,266.437864535935,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,8.46084894637408,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"249",2019-05-10,"LFR",154.85,71.23,0.1296,25.8086419753086,362.328260217726,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,25.7838701640166,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"250",2019-05-10,"LFR",309.7,128.84,0.147,49.2136054421769,381.974584307489,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,48.9452108508032,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"251",2019-05-10,"LFR",464.55,230.42,0.1318,71.0561456752656,308.376641243232,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,73.8347024126472,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"252",2019-05-10,"LFR",619.4,325.19,0.131,89.8351145038168,276.254234459291,"LFR_2019-05-10","5/10/19","Spring",5,243.1,42,78.3,"int",4.63,11.8,"Langmuir",28.19,23.67,148.82,3304,404.1333333,14.29,13.152,576.11,308.4,0.488267773,0.0105688,0.001905033,0.088291397,536.106022,4.518063309,NA,12.87962963,0.126822222,0.042749066,18.02506434,6.439719,130,50.77752856,0.0056436467701012,172.495374569889,23.6760203350017,0.00124233862866257,10.5814539082129,4.6310523672644,4.54276043575723,16.3016704572143,5.11244927877751,0.0199756152093118,0.000502252583800453,0.0144804107655084,87.9799507643135,28.1896357831384,-0.000364216861612476,76.0969605955406,148.825374569889
"253",2019-05-10,"Platter",0,26.23159,0.1331,-7.88327272727273,-300.525920360631,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,-6.4189302807295,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"254",2019-05-10,"Platter",77.43,41.4998,0.132,10.8879393939394,262.361249787695,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,10.5312212718471,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"255",2019-05-10,"Platter",154.85,59.4624,0.1321,28.8834519303558,485.743123896038,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,27.6948705618398,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"256",2019-05-10,"Platter",309.7,109.6338,0.117,68.3987008547008,623.883335747743,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,64.3222652363418,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"257",2019-05-10,"Platter",464.55,177.4581,0.1276,89.997460815047,507.147663674113,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,97.4513367710443,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"258",2019-05-10,"Platter",619.4,271.2972,0.107,130.131887850467,479.66542909572,"Platter_2019-05-10","5/10/19","Spring",5,116.09,8.55,33.5,"low",1.84,9.98,"Langmuir",31.75,42.28,238.48,8194.666667,42.37333333,7.05,14.35,45.68,618,0.038118039,0.004826733,0.001523867,0.012045974,71.4180692,3.594330699,6.915,6.534444444,0.119011111,0.074467154,31.57139622,2.45774139,130,20.65136078,0.00558334625440847,280.774394914751,42.2878049637216,0.00205880407318236,31.0898784433097,11.7571719720472,2.71193666611418,9.03105476680216,3.59676672793944,0.0730448499353308,0.00286688685833044,0.0368463088091294,126.835404512879,31.7582539597221,0.00825395972209009,68.1314194629485,238.494394914751
"259",2019-05-10,"Lost_Trib",0,6.57,0.0486,-5.40740740740741,-823.045267489712,"Lost_Trib_2019-05-10","5/10/19","Spring",5,38.7,3.7,81.5,"int",1.68,10,"Langmuir",5.79,117.51,664.25,793.3333333,81.85333333,16.06,12.96,14.8,596.7,0.017512503,0.002214933,0.001345867,0.010685446,49.13365151,2.456682576,12.91,11.76869281,0.048266667,0.110914532,60.76332783,2.105667,130,43.62569721,0.03050452713,781.776320416783,117.481435478601,0.012824158988464,68.395699148377,48.3761022640997,2.37867661789288,11.4301970760004,2.42850147035895,0.0977345502720439,0.0014370451071254,0.0934551548068546,13.0397043294816,5.79754380726281,0.0075438072628069,305.768269221234,664.266320416783
"260",2019-05-10,"Lost_Trib",77.43,8.39,0.0524,52.7022900763359,6281.56019980166,"Lost_Trib_2019-05-10","5/10/19","Spring",5,38.7,3.7,81.5,"int",1.68,10,"Langmuir",5.79,117.51,664.25,793.3333333,81.85333333,16.06,12.96,14.8,596.7,0.017512503,0.002214933,0.001345867,0.010685446,49.13365151,2.456682576,12.91,11.76869281,0.048266667,0.110914532,60.76332783,2.105667,130,43.62569721,0.03050452713,781.776320416783,117.481435478601,0.012824158988464,68.395699148377,48.3761022640997,2.37867661789288,11.4301970760004,2.42850147035895,0.0977345502720439,0.0014370451071254,0.0934551548068546,41.8282953710501,5.79754380726281,0.0075438072628069,305.768269221234,664.266320416783
"261",2019-05-10,"Lost_Trib",154.85,11.92,0.0538,106.267657992565,8915.07197924204,"Lost_Trib_2019-05-10","5/10/19","Spring",5,38.7,3.7,81.5,"int",1.68,10,"Langmuir",5.79,117.51,664.25,793.3333333,81.85333333,16.06,12.96,14.8,596.7,0.017512503,0.002214933,0.001345867,0.010685446,49.13365151,2.456682576,12.91,11.76869281,0.048266667,0.110914532,60.76332783,2.105667,130,43.62569721,0.03050452713,781.776320416783,117.481435478601,0.012824158988464,68.395699148377,48.3761022640997,2.37867661789288,11.4301970760004,2.42850147035895,0.0977345502720439,0.0014370451071254,0.0934551548068546,90.9828322561424,5.79754380726281,0.0075438072628069,305.768269221234,664.266320416783
